# Time	[X1]	[X2]	[X3]	
1080	0.254062	11.3259	3.69647	
1081	0.254248	11.3417	3.70168	
1082	0.254434	11.3576	3.7069	
1083	0.254621	11.3734	3.71212	
1084	0.254807	11.3892	3.71734	
1085	0.254993	11.4051	3.72256	
1086	0.255179	11.4209	3.72779	
1087	0.255365	11.4368	3.73302	
1088	0.255552	11.4527	3.73825	
1089	0.255738	11.4686	3.74349	
1090	0.255924	11.4845	3.74873	
1091	0.25611	11.5004	3.75398	
1092	0.256296	11.5163	3.75922	
1093	0.256482	11.5322	3.76447	
1094	0.256669	11.5481	3.76973	
1095	0.256855	11.5641	3.77499	
1096	0.257041	11.58	3.78025	
1097	0.257227	11.596	3.78551	
1098	0.257413	11.612	3.79078	
1099	0.257599	11.628	3.79605	
1100	0.257785	11.6439	3.80132	
1101	0.257971	11.66	3.8066	
1102	0.258157	11.676	3.81188	
1103	0.258343	11.692	3.81716	
1104	0.25853	11.708	3.82245	
1105	0.258716	11.7241	3.82774	
1106	0.258902	11.7401	3.83303	
1107	0.259088	11.7562	3.83833	
1108	0.259274	11.7722	3.84363	
1109	0.25946	11.7883	3.84893	
1110	0.259646	11.8044	3.85424	
1111	0.259832	11.8205	3.85955	
1112	0.260018	11.8366	3.86486	
1113	0.260204	11.8527	3.87018	
1114	0.26039	11.8689	3.8755	
1115	0.260576	11.885	3.88082	
1116	0.260762	11.9012	3.88614	
1117	0.260948	11.9173	3.89147	
1118	0.261133	11.9335	3.89681	
1119	0.261319	11.9497	3.90214	
1120	0.261505	11.9658	3.90748	
1121	0.261691	11.982	3.91282	
1122	0.261877	11.9982	3.91817	
1123	0.262063	12.0145	3.92352	
1124	0.262249	12.0307	3.92887	
1125	0.262435	12.0469	3.93422	
1126	0.262621	12.0632	3.93958	
1127	0.262807	12.0794	3.94494	
1128	0.262992	12.0957	3.95031	
1129	0.263178	12.112	3.95568	
1130	0.263364	12.1282	3.96105	
1131	0.26355	12.1445	3.96642	
1132	0.263736	12.1608	3.9718	
1133	0.263922	12.1771	3.97718	
1134	0.264107	12.1935	3.98257	
1135	0.264293	12.2098	3.98796	
1136	0.264479	12.2261	3.99335	
1137	0.264665	12.2425	3.99874	
1138	0.264851	12.2588	4.00414	
1139	0.265036	12.2752	4.00954	
1140	0.265222	12.2916	4.01494	
1141	0.265408	12.308	4.02035	
1142	0.265594	12.3244	4.02576	
1143	0.265779	12.3408	4.03118	
1144	0.265965	12.3572	4.03659	
1145	0.266151	12.3736	4.04201	
1146	0.266336	12.3901	4.04744	
1147	0.266522	12.4065	4.05286	
1148	0.266708	12.423	4.05829	
1149	0.266894	12.4394	4.06373	
1150	0.267079	12.4559	4.06916	
1151	0.267265	12.4724	4.0746	
1152	0.26745	12.4889	4.08005	
1153	0.267636	12.5054	4.08549	
1154	0.267822	12.5219	4.09094	
1155	0.268007	12.5384	4.09639	
1156	0.268193	12.555	4.10185	
1157	0.268379	12.5715	4.10731	
1158	0.268564	12.5881	4.11277	
1159	0.26875	12.6046	4.11824	
1160	0.268935	12.6212	4.12371	
1161	0.269121	12.6378	4.12918	
1162	0.269307	12.6544	4.13465	
1163	0.269492	12.671	4.14013	
1164	0.269678	12.6876	4.14561	
1165	0.269863	12.7042	4.1511	
1166	0.270049	12.7208	4.15659	
1167	0.270234	12.7375	4.16208	
1168	0.27042	12.7541	4.16757	
1169	0.270605	12.7708	4.17307	
1170	0.270791	12.7874	4.17857	
1171	0.270976	12.8041	4.18408	
1172	0.271162	12.8208	4.18958	
1173	0.271347	12.8375	4.19509	
1174	0.271533	12.8542	4.20061	
1175	0.271718	12.8709	4.20613	
1176	0.271904	12.8876	4.21165	
1177	0.272089	12.9044	4.21717	
1178	0.272275	12.9211	4.2227	
1179	0.27246	12.9379	4.22823	
1180	0.272646	12.9546	4.23376	
1181	0.272831	12.9714	4.2393	
1182	0.273016	12.9882	4.24484	
1183	0.273202	13.005	4.25038	
1184	0.273387	13.0218	4.25593	
1185	0.273573	13.0386	4.26148	
1186	0.273758	13.0554	4.26703	
1187	0.273943	13.0722	4.27258	
1188	0.274129	13.0891	4.27814	
1189	0.274314	13.1059	4.28371	
1190	0.274499	13.1228	4.28927	
1191	0.274685	13.1397	4.29484	
1192	0.27487	13.1565	4.30041	
1193	0.275055	13.1734	4.30599	
1194	0.275241	13.1903	4.31157	
1195	0.275426	13.2072	4.31715	
1196	0.275611	13.2241	4.32273	
1197	0.275797	13.2411	4.32832	
1198	0.275982	13.258	4.33391	
1199	0.276167	13.2749	4.33951	
1200	0.276352	13.2919	4.34511	
1201	0.276538	13.3089	4.35071	
1202	0.276723	13.3258	4.35631	
1203	0.276908	13.3428	4.36192	
1204	0.277093	13.3598	4.36753	
1205	0.277279	13.3768	4.37314	
1206	0.277464	13.3938	4.37876	
1207	0.277649	13.4108	4.38438	
1208	0.277834	13.4279	4.39	
1209	0.278019	13.4449	4.39563	
1210	0.278205	13.462	4.40126	
1211	0.27839	13.479	4.40689	
1212	0.278575	13.4961	4.41253	
1213	0.27876	13.5132	4.41817	
1214	0.278945	13.5302	4.42381	
1215	0.27913	13.5473	4.42946	
1216	0.279315	13.5644	4.43511	
1217	0.279501	13.5816	4.44076	
1218	0.279686	13.5987	4.44641	
1219	0.279871	13.6158	4.45207	
